2019-09-07 00:00:01,031 INFO 3236 [egg-logrotator] agent logger reload: got log-reload message
2019-09-07 01:39:43,170 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\common\\style\\mixs.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862456,"size":156,"atimeMs":1567791583122.3843,"mtimeMs":1567791583122.3843,"ctimeMs":1567791583122.3843,"birthtimeMs":1567791478044.2095,"atime":"2019-09-06T17:39:43.122Z","mtime":"2019-09-06T17:39:43.122Z","ctime":"2019-09-06T17:39:43.122Z","birthtime":"2019-09-06T17:37:58.044Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:43,536 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791583533.375,"mtimeMs":1567791583533.375,"ctimeMs":1567791583533.375,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:39:43.533Z","mtime":"2019-09-06T17:39:43.533Z","ctime":"2019-09-06T17:39:43.533Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:43,537 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791583534.3892,"mtimeMs":1567791583534.3892,"ctimeMs":1567791583534.3892,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:39:43.534Z","mtime":"2019-09-06T17:39:43.534Z","ctime":"2019-09-06T17:39:43.534Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:46,753 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\common\\style\\mixs.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862456,"size":156,"atimeMs":1567791586737.0686,"mtimeMs":1567791586737.0686,"ctimeMs":1567791586737.0686,"birthtimeMs":1567791478044.2095,"atime":"2019-09-06T17:39:46.737Z","mtime":"2019-09-06T17:39:46.737Z","ctime":"2019-09-06T17:39:46.737Z","birthtime":"2019-09-06T17:37:58.044Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:46,753 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\common\\style\\mixs.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862456,"size":156,"atimeMs":1567791586737.0686,"mtimeMs":1567791586737.0686,"ctimeMs":1567791586737.0686,"birthtimeMs":1567791478044.2095,"atime":"2019-09-06T17:39:46.737Z","mtime":"2019-09-06T17:39:46.737Z","ctime":"2019-09-06T17:39:46.737Z","birthtime":"2019-09-06T17:37:58.044Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:47,091 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791587089.4812,"mtimeMs":1567791587089.4812,"ctimeMs":1567791587089.4812,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:39:47.089Z","mtime":"2019-09-06T17:39:47.089Z","ctime":"2019-09-06T17:39:47.089Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:39:47,092 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791587089.4812,"mtimeMs":1567791587089.4812,"ctimeMs":1567791587089.4812,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:39:47.089Z","mtime":"2019-09-06T17:39:47.089Z","ctime":"2019-09-06T17:39:47.089Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:40:12,668 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791612558.4995,"mtimeMs":1567791612558.4995,"ctimeMs":1567791612558.4995,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:40:12.558Z","mtime":"2019-09-06T17:40:12.558Z","ctime":"2019-09-06T17:40:12.558Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:40:12,669 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791612558.4995,"mtimeMs":1567791612558.4995,"ctimeMs":1567791612558.4995,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:40:12.558Z","mtime":"2019-09-06T17:40:12.558Z","ctime":"2019-09-06T17:40:12.558Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:40:13,084 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791613082.811,"mtimeMs":1567791613082.811,"ctimeMs":1567791613082.811,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:40:13.083Z","mtime":"2019-09-06T17:40:13.083Z","ctime":"2019-09-06T17:40:13.083Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:40:13,085 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791613082.811,"mtimeMs":1567791613082.811,"ctimeMs":1567791613082.811,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:40:13.083Z","mtime":"2019-09-06T17:40:13.083Z","ctime":"2019-09-06T17:40:13.083Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:40:55,814 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Icon","stat":{"dev":47644930,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862215,"size":0,"atimeMs":1567791655810.167,"mtimeMs":1567784404912.857,"ctimeMs":1567784404912.857,"birthtimeMs":1567784398293.9148,"atime":"2019-09-06T17:40:55.810Z","mtime":"2019-09-06T15:40:04.913Z","ctime":"2019-09-06T15:40:04.913Z","birthtime":"2019-09-06T15:39:58.294Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-09-07 01:41:21,635 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791681622.3242,"mtimeMs":1567791681622.3242,"ctimeMs":1567791681622.3242,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:41:21.622Z","mtime":"2019-09-06T17:41:21.622Z","ctime":"2019-09-06T17:41:21.622Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:21,637 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791681622.3242,"mtimeMs":1567791681622.3242,"ctimeMs":1567791681622.3242,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:41:21.622Z","mtime":"2019-09-06T17:41:21.622Z","ctime":"2019-09-06T17:41:21.622Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:22,110 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791682108.5415,"mtimeMs":1567791682108.5415,"ctimeMs":1567791682108.5415,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:41:22.109Z","mtime":"2019-09-06T17:41:22.109Z","ctime":"2019-09-06T17:41:22.109Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:22,111 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791682108.5415,"mtimeMs":1567791682108.5415,"ctimeMs":1567791682108.5415,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:41:22.109Z","mtime":"2019-09-06T17:41:22.109Z","ctime":"2019-09-06T17:41:22.109Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:55,382 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791715049.7737,"mtimeMs":1567791715049.7737,"ctimeMs":1567791715049.7737,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:41:55.050Z","mtime":"2019-09-06T17:41:55.050Z","ctime":"2019-09-06T17:41:55.050Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:55,382 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":436,"atimeMs":1567791715049.7737,"mtimeMs":1567791715049.7737,"ctimeMs":1567791715049.7737,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:41:55.050Z","mtime":"2019-09-06T17:41:55.050Z","ctime":"2019-09-06T17:41:55.050Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:55,753 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791715751.83,"mtimeMs":1567791715751.83,"ctimeMs":1567791715751.83,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:41:55.752Z","mtime":"2019-09-06T17:41:55.752Z","ctime":"2019-09-06T17:41:55.752Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:41:55,754 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791715751.83,"mtimeMs":1567791715751.83,"ctimeMs":1567791715751.83,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:41:55.752Z","mtime":"2019-09-06T17:41:55.752Z","ctime":"2019-09-06T17:41:55.752Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:18,550 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791738539.4292,"mtimeMs":1567791738539.4292,"ctimeMs":1567791738539.4292,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:18.539Z","mtime":"2019-09-06T17:42:18.539Z","ctime":"2019-09-06T17:42:18.539Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:18,551 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791738539.4292,"mtimeMs":1567791738539.4292,"ctimeMs":1567791738539.4292,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:18.539Z","mtime":"2019-09-06T17:42:18.539Z","ctime":"2019-09-06T17:42:18.539Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:18,960 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791738958.2627,"mtimeMs":1567791738958.2627,"ctimeMs":1567791738958.2627,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:18.958Z","mtime":"2019-09-06T17:42:18.958Z","ctime":"2019-09-06T17:42:18.958Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:18,961 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791738958.2627,"mtimeMs":1567791738958.2627,"ctimeMs":1567791738958.2627,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:18.958Z","mtime":"2019-09-06T17:42:18.958Z","ctime":"2019-09-06T17:42:18.958Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:25,895 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791745885.517,"mtimeMs":1567791745885.517,"ctimeMs":1567791745885.517,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:25.886Z","mtime":"2019-09-06T17:42:25.886Z","ctime":"2019-09-06T17:42:25.886Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:25,896 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791745885.517,"mtimeMs":1567791745885.517,"ctimeMs":1567791745885.517,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:25.886Z","mtime":"2019-09-06T17:42:25.886Z","ctime":"2019-09-06T17:42:25.886Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:26,329 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791746316.8013,"mtimeMs":1567791746316.8013,"ctimeMs":1567791746316.8013,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:26.317Z","mtime":"2019-09-06T17:42:26.317Z","ctime":"2019-09-06T17:42:26.317Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:26,332 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791746325.8037,"mtimeMs":1567791746325.8037,"ctimeMs":1567791746325.8037,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:26.326Z","mtime":"2019-09-06T17:42:26.326Z","ctime":"2019-09-06T17:42:26.326Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:26,333 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791746325.8037,"mtimeMs":1567791746325.8037,"ctimeMs":1567791746325.8037,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:26.326Z","mtime":"2019-09-06T17:42:26.326Z","ctime":"2019-09-06T17:42:26.326Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:29,690 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791749656.5857,"mtimeMs":1567791749656.5857,"ctimeMs":1567791749656.5857,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:29.657Z","mtime":"2019-09-06T17:42:29.657Z","ctime":"2019-09-06T17:42:29.657Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:29,690 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Goods\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720572914,"size":458,"atimeMs":1567791749656.5857,"mtimeMs":1567791749656.5857,"ctimeMs":1567791749656.5857,"birthtimeMs":1567789576200.989,"atime":"2019-09-06T17:42:29.657Z","mtime":"2019-09-06T17:42:29.657Z","ctime":"2019-09-06T17:42:29.657Z","birthtime":"2019-09-06T17:06:16.201Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:30,137 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791750133.0771,"mtimeMs":1567791750133.0771,"ctimeMs":1567791750133.0771,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:30.133Z","mtime":"2019-09-06T17:42:30.133Z","ctime":"2019-09-06T17:42:30.133Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:42:30,138 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791750135.0762,"mtimeMs":1567791750135.0762,"ctimeMs":1567791750135.0762,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:42:30.135Z","mtime":"2019-09-06T17:42:30.135Z","ctime":"2019-09-06T17:42:30.135Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:37,131 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Grid\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862232,"size":898,"atimeMs":1567791817121.5852,"mtimeMs":1567791817124.5845,"ctimeMs":1567791817124.5845,"birthtimeMs":1567785904691.8306,"atime":"2019-09-06T17:43:37.122Z","mtime":"2019-09-06T17:43:37.125Z","ctime":"2019-09-06T17:43:37.125Z","birthtime":"2019-09-06T16:05:04.692Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:37,132 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Grid\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862232,"size":898,"atimeMs":1567791817121.5852,"mtimeMs":1567791817124.5845,"ctimeMs":1567791817124.5845,"birthtimeMs":1567785904691.8306,"atime":"2019-09-06T17:43:37.122Z","mtime":"2019-09-06T17:43:37.125Z","ctime":"2019-09-06T17:43:37.125Z","birthtime":"2019-09-06T16:05:04.692Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:37,133 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Grid\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862232,"size":898,"atimeMs":1567791817128.5872,"mtimeMs":1567791817128.5872,"ctimeMs":1567791817128.5872,"birthtimeMs":1567785904691.8306,"atime":"2019-09-06T17:43:37.129Z","mtime":"2019-09-06T17:43:37.129Z","ctime":"2019-09-06T17:43:37.129Z","birthtime":"2019-09-06T16:05:04.692Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:39,310 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791819305.2605,"mtimeMs":1567791819305.2605,"ctimeMs":1567791819305.2605,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:43:39.305Z","mtime":"2019-09-06T17:43:39.305Z","ctime":"2019-09-06T17:43:39.305Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:39,311 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567791819308.2456,"mtimeMs":1567791819308.2456,"ctimeMs":1567791819308.2456,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:43:39.308Z","mtime":"2019-09-06T17:43:39.308Z","ctime":"2019-09-06T17:43:39.308Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:39,724 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Base\\main.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3940649673950881,"size":817,"atimeMs":1567791819717.6067,"mtimeMs":1567778247515.154,"ctimeMs":1567778247515.154,"birthtimeMs":1567778187616.659,"atime":"2019-09-06T17:43:39.718Z","mtime":"2019-09-06T13:57:27.515Z","ctime":"2019-09-06T13:57:27.515Z","birthtime":"2019-09-06T13:56:27.617Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:39,725 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Icon\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862217,"size":645,"atimeMs":1567791819717.6067,"mtimeMs":1567784784783.7478,"ctimeMs":1567784784783.7478,"birthtimeMs":1567784404912.857,"atime":"2019-09-06T17:43:39.718Z","mtime":"2019-09-06T15:46:24.784Z","ctime":"2019-09-06T15:46:24.784Z","birthtime":"2019-09-06T15:40:04.913Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:41,693 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":4503599627372203,"size":138,"atimeMs":1567791821691.768,"mtimeMs":1567778444870.5654,"ctimeMs":1567778444870.5654,"birthtimeMs":1567778356847.568,"atime":"2019-09-06T17:43:41.692Z","mtime":"2019-09-06T14:00:44.871Z","ctime":"2019-09-06T14:00:44.871Z","birthtime":"2019-09-06T13:59:16.848Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:43:41,730 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Input\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149278,"size":547,"atimeMs":1567791821720.769,"mtimeMs":1567785021881.4795,"ctimeMs":1567785021881.4795,"birthtimeMs":1567783971963.3994,"atime":"2019-09-06T17:43:41.721Z","mtime":"2019-09-06T15:50:21.881Z","ctime":"2019-09-06T15:50:21.881Z","birthtime":"2019-09-06T15:32:51.963Z"},"remove":false,"isDirectory":false,"isFile":true}
